,Date,Title
569,2020-04-13 10:00:00,"현대모비스, '미래車 SW 전문' 인도연구소 확대"
570,2020-04-10 08:01:00,"[클릭 e종목]""현대모비스, 코로나 충격 2분기부터 빠른 회복 기대"""
571,2020-04-09 18:36:00,"09일, 외국인 거래소에서 KODEX 200(+1.59%), 현대모비스..."
572,2020-04-09 09:45:00,"'현대모비스' 5% 이상 상승, 전일 기관 대량 순매수"
573,2020-04-08 17:21:00,"현대모비스, 1134개 부품대리점 경영 지원 나선다"
574,2020-04-08 15:05:00,코로나19發 경영난 겪는 대리점 지원 나선 현대모비스
575,2020-04-08 10:05:00,"현대모비스, 전국 대리점에 약 35억 긴급경영자금 지원"
576,2020-04-08 09:36:00,현대모비스 코로나 피해 대리점 부품공급가 할인·어음 만기연장
577,2020-04-08 09:02:00,"현대모비스, 코로나19 극복 대리점 긴급 경영 지원 나선다"
578,2020-04-08 11:22:00,"현대모비스, 대리점 긴급 경영 지원"
579,2020-04-08 09:29:00,"현대모비스, 부품대리점 긴급 경영지원"
580,2020-04-08 09:13:00,"현대모비스, 부품대리점 긴급경영지원..""함께 코로나 극복"""
581,2020-04-08 09:01:00,"현대모비스, 1100여개 대리점 평균 300만원 `긴급 경영지원`"
582,2020-04-08 09:00:00,"현대모비스, 코로나 피해 부품 대리점에 긴급 경영지원"
583,2020-04-13 10:01:00,"현대모비스, 인도연구소 거점 확대…미래차 소프트웨어 개발 강화"
584,2020-04-13 10:00:00,"현대모비스, '인도 연구소' 확대해 미래차 개발 힘준다"
585,2020-04-13 10:00:00,"현대모비스, '인도 연구소' 확대해 미래차 개발 힘준다"
586,2020-04-13 10:00:00,"현대모비스, '인도 연구소' 확대해 미래차 개발 힘준다"
587,2020-04-10 08:01:00,"[클릭 e종목]""현대모비스, 코로나 충격 2분기부터 빠른 회복 기대"""
588,2020-04-09 18:36:00,"09일, 외국인 거래소에서 KODEX 200(+1.59%), 현대모비스..."
589,2020-04-09 09:45:00,"'현대모비스' 5% 이상 상승, 전일 기관 대량 순매수"
590,2020-04-08 17:21:00,"현대모비스, 1134개 부품대리점 경영 지원 나선다"
591,2020-04-08 15:05:00,코로나19發 경영난 겪는 대리점 지원 나선 현대모비스
592,2020-04-08 10:05:00,"현대모비스, 전국 대리점에 약 35억 긴급경영자금 지원"
593,2020-04-08 09:36:00,현대모비스 코로나 피해 대리점 부품공급가 할인·어음 만기연장
594,2020-04-08 09:02:00,"현대모비스, 코로나19 극복 대리점 긴급 경영 지원 나선다"
595,2020-04-08 11:22:00,"현대모비스, 대리점 긴급 경영 지원"
596,2020-04-08 09:29:00,"현대모비스, 부품대리점 긴급 경영지원"
597,2020-04-08 09:13:00,"현대모비스, 부품대리점 긴급경영지원..""함께 코로나 극복"""
598,2020-04-08 09:01:00,"현대모비스, 1100여개 대리점 평균 300만원 `긴급 경영지원`"
599,2020-04-08 09:00:00,"현대모비스, 코로나 피해 부품 대리점에 긴급 경영지원"
600,2020-04-01 08:28:00,"[Hot-Line] ""현대모비스, 코로나19로 글로벌 출하량 타격…목표..."
601,2020-03-30 17:42:00,"정의선 현대차그룹 부회장, 현대차·현대모비스서 보수 52억원"
602,2020-03-30 09:02:00,현대모비스의 특별한 '투명우산'…어린이 교통사고율도 뚝
603,2020-04-08 10:05:00,"현대모비스, 전국 대리점에 약 35억 긴급경영자금 지원"
604,2020-04-08 09:36:00,현대모비스 코로나 피해 대리점 부품공급가 할인·어음 만기연장
605,2020-04-08 09:02:00,"현대모비스, 코로나19 극복 대리점 긴급 경영 지원 나선다"
606,2020-04-08 09:29:00,"현대모비스, 부품대리점 긴급 경영지원"
607,2020-04-08 09:13:00,"현대모비스, 부품대리점 긴급경영지원..""함께 코로나 극복"""
608,2020-04-08 09:01:00,"현대모비스, 1100여개 대리점 평균 300만원 `긴급 경영지원`"
609,2020-04-08 09:00:00,"현대모비스, 코로나 피해 부품 대리점에 긴급 경영지원"
610,2020-04-01 08:28:00,"[Hot-Line] ""현대모비스, 코로나19로 글로벌 출하량 타격…목표..."
611,2020-03-30 17:42:00,"정의선 현대차그룹 부회장, 현대차·현대모비스서 보수 52억원"
612,2020-03-30 09:02:00,현대모비스의 특별한 '투명우산'…어린이 교통사고율도 뚝
613,2020-03-29 17:14:00,[단독] 현대모비스 '미래車 거점' 의왕연구소 확 키운다
614,2020-03-29 10:24:00,"정의선 수석부회장, 현대차·현대모비스 800억 매입…책임경영으로 위기 ..."
615,2020-03-28 11:04:00,현대모비스 충주협력사 직원 247명 근로자 지위 확인 소송
616,2020-03-28 06:35:00,"무디스, 현대모비스 등 현대차그룹 계열사 무더기 등급하향 검토"
617,2020-03-27 09:05:00,"'현대모비스' 5% 이상 상승, 전일 기관 대량 순매수"
618,2020-03-29 17:14:00,[단독] 현대모비스 '미래車 거점' 의왕연구소 확 키운다
619,2020-03-29 10:24:00,"정의선 수석부회장, 현대차·현대모비스 800억 매입…책임경영으로 위기 ..."
620,2020-03-28 11:04:00,현대모비스 충주협력사 직원 247명 근로자 지위 확인 소송
621,2020-03-28 06:35:00,"무디스, 현대모비스 등 현대차그룹 계열사 무더기 등급하향 검토"
622,2020-03-27 09:05:00,"'현대모비스' 5% 이상 상승, 전일 기관 대량 순매수"
623,2020-03-26 17:22:00,"정의선, 5일간 현대차·현대모비스 주식 817억원 들여 샀다"
624,2020-03-26 10:35:00,"정의선, 닷새간 현대차·현대모비스 자사주 817억 샀다"
625,2020-03-26 16:06:00,"현대모비스 루프에어백, 美서 `머리·목 상해 경감` 효과 검증"
626,2020-03-26 14:39:00,"현대모비스 '루프에어백' 美서 호평..""전복사고시 승객 보호"""
627,2020-03-26 11:15:00,"현대모비스 '루프에어백' 미국서 안전성 호평, 글로벌시장공략 탄력"
628,2020-03-26 10:03:00,현대모비스 세계 첫 개발 '루프에어백' 들고 글로벌 공략
629,2020-03-26 10:00:00,"현대모비스,'루프 에어백' 기술로 글로벌 시장 공략"
630,2020-03-26 14:55:00,현대모비스 '車 천장 덮는 에어백' 미국서 안전성 인증
631,2020-03-26 11:37:00,현대모비스 ‘루프에어백’ 美서 안전성 인정
632,2020-03-26 10:02:00,"美 도로교통안전국, '현대모비스 루프에어백 안전성 인정'"
633,2020-03-26 12:05:00,"정의선, 현대차·모비스 주식 5일간 817억원 매수"
634,2020-03-26 11:18:00,"정의선, 닷새간 현대차·현대모비스 주식 817억원 사들였다"
635,2020-03-26 10:44:00,[시그널] 정의선 부회장 현대차·모비스 지분 추가 매입
636,2020-03-26 09:46:00,현대차·현대모비스 '선전'…시총순위도 회복
637,2020-03-26 07:53:00,"정의선 부회장 자사주 매입, 현대모비스 투자심리 안정-삼성증권"
638,2020-03-26 11:37:00,현대모비스 ‘루프에어백’ 美서 안전성 인정
639,2020-03-26 10:02:00,"美 도로교통안전국, '현대모비스 루프에어백 안전성 인정'"
640,2020-03-26 11:18:00,"정의선, 닷새간 현대차·현대모비스 주식 817억원 사들였다"
641,2020-03-26 10:44:00,[시그널] 정의선 부회장 현대차·모비스 지분 추가 매입
642,2020-03-26 09:46:00,현대차·현대모비스 '선전'…시총순위도 회복
643,2020-03-26 11:15:00,"현대모비스 '루프에어백' 미국서 안전성 호평, 글로벌시장공략 탄력"
644,2020-03-26 10:03:00,현대모비스 세계 첫 개발 '루프에어백' 들고 글로벌 공략
645,2020-03-26 10:00:00,"현대모비스,'루프 에어백' 기술로 글로벌 시장 공략"
646,2020-03-26 10:35:00,"정의선, 닷새간 현대차·현대모비스 자사주 817억 샀다"
647,2020-03-26 07:53:00,"정의선 부회장 자사주 매입, 현대모비스 투자심리 안정-삼성증권"
648,2020-03-25 18:46:00,"정의선, 현대차·모비스 주식 사흘간 677억원 사들였다"
649,2020-03-25 17:47:00,"정의선, 현대차·모비스 주식 사흘째 매입"
650,2020-03-25 15:40:00,"현대차·모비스 주가 바닥 찍었나…""과도한 하락 구간"""
651,2020-03-25 15:37:00,"'책임 경영' 정의선, 사흘 연속 현대차·모비스 주식 매수"
652,2020-03-25 15:36:00,"정의선 부회장, 사흘 연속 현대차·현대모비스 주식 매입…책임경영 강화"
653,2020-03-25 15:35:00,"정의선, 사흘 연속 현대차·현대모비스 주식 매입"
654,2020-03-25 14:54:00,정의선 사흘 연속 현대차·모비스 주식 매입..총액 675억원
655,2020-03-25 09:30:00,정의선 효과? 현대차·현대모비스 강세
656,2020-03-25 09:17:00,[이데일리N] 정의선 이틀간 현대차·모비스주식 280억 매입…책임경영 ...
657,2020-03-24 17:58:00,"정의선, 현대차·모비스 주식 또 샀다"
658,2020-03-24 15:15:00,총 280억…이틀 연속 현대차·현대모비스 주식 산 정의선
659,2020-03-24 15:11:00,정의선 수석부회장의 책임경영…현대차·현대모비스 주식 재차 매입
660,2020-03-24 14:45:00,"(종합)정의선, 현대차·현대모비스 주식 추가 매입…책임경영 강화"
661,2020-03-24 14:38:00,"[속보]정의선, 현대차 6만5464주·현대모비스 3만3826주 추가 ..."
662,2020-03-24 17:01:00,"정의선 부회장, 현대차 현대모비스 주식 이틀간 총 280억 매입"
663,2020-03-24 16:01:00,"정의선 수석부회장, 책임경영 강화…현대차·모비스주식 이틀간 280억 ..."
664,2020-03-24 15:07:00,'정의선의 책임경영' 현대차·모비스株 이틀간 280억어치 사 [종합]
665,2020-03-24 14:49:00,"정의선, 연일 현대차·현대모비스 주식 매입… 총 280억원 규모"
666,2020-03-24 15:51:00,"'린저씨 효과' 엔씨소프트, SKT·현대모비스 넘었다"
667,2020-03-25 18:46:00,"정의선, 현대차·모비스 주식 사흘간 677억원 사들였다"
668,2020-03-25 17:47:00,"정의선, 현대차·모비스 주식 사흘째 매입"
669,2020-03-25 15:40:00,"현대차·모비스 주가 바닥 찍었나…""과도한 하락 구간"""
670,2020-03-25 15:37:00,"'책임 경영' 정의선, 사흘 연속 현대차·모비스 주식 매수"
671,2020-03-25 15:36:00,"정의선 부회장, 사흘 연속 현대차·현대모비스 주식 매입…책임경영 강화"
672,2020-03-25 15:35:00,"정의선, 사흘 연속 현대차·현대모비스 주식 매입"
673,2020-03-25 14:54:00,정의선 사흘 연속 현대차·모비스 주식 매입..총액 675억원
674,2020-03-25 09:30:00,정의선 효과? 현대차·현대모비스 강세
675,2020-03-25 09:17:00,[이데일리N] 정의선 이틀간 현대차·모비스주식 280억 매입…책임경영 ...
676,2020-03-24 17:58:00,"정의선, 현대차·모비스 주식 또 샀다"
677,2020-03-24 15:15:00,총 280억…이틀 연속 현대차·현대모비스 주식 산 정의선
678,2020-03-24 15:11:00,정의선 수석부회장의 책임경영…현대차·현대모비스 주식 재차 매입
679,2020-03-24 14:45:00,"(종합)정의선, 현대차·현대모비스 주식 추가 매입…책임경영 강화"
680,2020-03-24 14:38:00,"[속보]정의선, 현대차 6만5464주·현대모비스 3만3826주 추가 ..."
681,2020-03-24 17:01:00,"정의선 부회장, 현대차 현대모비스 주식 이틀간 총 280억 매입"
682,2020-03-24 16:01:00,"정의선 수석부회장, 책임경영 강화…현대차·모비스주식 이틀간 280억 ..."
683,2020-03-24 15:07:00,'정의선의 책임경영' 현대차·모비스株 이틀간 280억어치 사 [종합]
684,2020-03-24 14:49:00,"정의선, 연일 현대차·현대모비스 주식 매입… 총 280억원 규모"
685,2020-03-24 15:51:00,"'린저씨 효과' 엔씨소프트, SKT·현대모비스 넘었다"
686,2020-03-24 14:35:00,"현대모비스, ""정의선 수석부회장 자사주 3만3826주 장내매수"""
687,2020-03-24 04:04:00,"현대모비스, 친환경·미래車 7조이상 투자…모빌리티부품 글로벌 리더로"
688,2020-03-23 19:29:00,정의선 “책임경영”...현대차·모비스 자사주 190억 매입
689,2020-03-23 15:19:00,"정의선 현대차그룹 수석부회장, 현대차·현대모비스 주식 매입"
690,2020-03-23 17:50:00,"정의선, 현대車·현대모비스 주식 샀다"
691,2020-03-23 15:27:00,[속보]정의선 수석부회장 190억 규모 현대차·모비스 주식 매수
692,2020-03-23 17:42:00,"정의선, 책임경영 강화… 현대차·현대모비스 주식 190억 매입"
693,2020-03-23 16:02:00,"정의선, 현대차·모비스 190억원 규모 주식 매입 ""비상시기 책임경영..."
694,2020-03-23 15:42:00,"정의선, 현대차·현대모비스 주식 매입…""책임경영 차원"""
695,2020-03-24 17:01:00,"정의선 부회장, 현대차 현대모비스 주식 이틀간 총 280억 매입"
696,2020-03-24 16:01:00,"정의선 수석부회장, 책임경영 강화…현대차·모비스주식 이틀간 280억 ..."
697,2020-03-24 15:07:00,'정의선의 책임경영' 현대차·모비스株 이틀간 280억어치 사 [종합]
698,2020-03-24 14:49:00,"정의선, 연일 현대차·현대모비스 주식 매입… 총 280억원 규모"
699,2020-03-24 15:51:00,"'린저씨 효과' 엔씨소프트, SKT·현대모비스 넘었다"
700,2020-03-24 15:15:00,총 280억…이틀 연속 현대차·현대모비스 주식 산 정의선
701,2020-03-24 15:11:00,정의선 수석부회장의 책임경영…현대차·현대모비스 주식 재차 매입
702,2020-03-24 14:45:00,"(종합)정의선, 현대차·현대모비스 주식 추가 매입…책임경영 강화"
703,2020-03-24 14:38:00,"[속보]정의선, 현대차 6만5464주·현대모비스 3만3826주 추가 ..."
704,2020-03-24 14:35:00,"현대모비스, ""정의선 수석부회장 자사주 3만3826주 장내매수"""
705,2020-03-24 04:04:00,"현대모비스, 친환경·미래車 7조이상 투자…모빌리티부품 글로벌 리더로"
706,2020-03-23 19:29:00,정의선 “책임경영”...현대차·모비스 자사주 190억 매입
707,2020-03-23 15:19:00,"정의선 현대차그룹 수석부회장, 현대차·현대모비스 주식 매입"
708,2020-03-23 17:50:00,"정의선, 현대車·현대모비스 주식 샀다"
709,2020-03-23 15:27:00,[속보]정의선 수석부회장 190억 규모 현대차·모비스 주식 매수
710,2020-03-23 17:42:00,"정의선, 책임경영 강화… 현대차·현대모비스 주식 190억 매입"
711,2020-03-23 16:02:00,"정의선, 현대차·모비스 190억원 규모 주식 매입 ""비상시기 책임경영..."
712,2020-03-23 15:42:00,"정의선, 현대차·현대모비스 주식 매입…""책임경영 차원"""
713,2020-03-23 17:28:00,"정의선, 190억어치 현대車·모비스株 샀다"
714,2020-03-23 16:41:00,"정의선, 현대차·현대모비스 지분 늘려"
715,2020-03-23 15:29:00,"정의선, 현대차·현대모비스 190억 규모 주식 매입…""책임 경영 차원..."
716,2020-03-23 15:28:00,"[속보] 정의선 현대차그룹 수석부회장, 현대모비스 7만2000주 매입"
717,2020-03-23 15:25:00,"정의선, 현대차 현대모비스 주식 190억원 규모 매입"
718,2020-03-23 15:22:00,"정의선 수석부회장, 현대모비스 주식 7만2552주 매입(속보)"
719,2020-03-22 14:10:00,"현대모비스, 레이더로 뒷자리 탑승객 감지 시스템 개발"
720,2020-03-22 12:31:00,"""영유아 차량방치 걱정 끝"" 현대모비스 '레이더' 감지시스템 개발"
721,2020-03-22 10:40:00,"현대모비스 ""레이더로 뒷좌석 탑승객 감지"""
722,2020-03-22 10:01:00,"현대모비스, 첨단 센서 기반 '차량내부 안전시스템' 개발"
723,2020-03-22 10:00:00,"현대모비스, 레이더 기반 '뒷좌석 탑승객 감지시스템' 개발"
724,2020-03-22 10:00:00,"현대모비스, 레이더 기반 '뒷좌석 탑승객 감지시스템' 개발"
725,2020-03-24 04:04:00,"현대모비스, 친환경·미래車 7조이상 투자…모빌리티부품 글로벌 리더로"
726,2020-03-23 19:29:00,정의선 “책임경영”...현대차·모비스 자사주 190억 매입
727,2020-03-23 15:19:00,"정의선 현대차그룹 수석부회장, 현대차·현대모비스 주식 매입"
728,2020-03-23 17:50:00,"정의선, 현대車·현대모비스 주식 샀다"
729,2020-03-23 15:27:00,[속보]정의선 수석부회장 190억 규모 현대차·모비스 주식 매수
730,2020-03-23 17:42:00,"정의선, 책임경영 강화… 현대차·현대모비스 주식 190억 매입"
731,2020-03-23 16:02:00,"정의선, 현대차·모비스 190억원 규모 주식 매입 ""비상시기 책임경영..."
732,2020-03-23 15:42:00,"정의선, 현대차·현대모비스 주식 매입…""책임경영 차원"""
733,2020-03-23 17:28:00,"정의선, 190억어치 현대車·모비스株 샀다"
734,2020-03-23 16:41:00,"정의선, 현대차·현대모비스 지분 늘려"
735,2020-03-23 15:29:00,"정의선, 현대차·현대모비스 190억 규모 주식 매입…""책임 경영 차원..."
736,2020-03-23 15:28:00,"[속보] 정의선 현대차그룹 수석부회장, 현대모비스 7만2000주 매입"
737,2020-03-23 15:25:00,"정의선, 현대차 현대모비스 주식 190억원 규모 매입"
738,2020-03-23 15:22:00,"정의선 수석부회장, 현대모비스 주식 7만2552주 매입(속보)"
739,2020-03-22 14:10:00,"현대모비스, 레이더로 뒷자리 탑승객 감지 시스템 개발"
740,2020-03-22 12:31:00,"""영유아 차량방치 걱정 끝"" 현대모비스 '레이더' 감지시스템 개발"
741,2020-03-22 10:40:00,"현대모비스 ""레이더로 뒷좌석 탑승객 감지"""
742,2020-03-22 10:01:00,"현대모비스, 첨단 센서 기반 '차량내부 안전시스템' 개발"
743,2020-03-22 10:00:00,"현대모비스, 레이더 기반 '뒷좌석 탑승객 감지시스템' 개발"
744,2020-03-22 10:00:00,"현대모비스, 레이더 기반 '뒷좌석 탑승객 감지시스템' 개발"
745,2020-03-20 14:31:00,"'현대모비스' 5% 이상 상승, 주가 반등 시도, 단기·중기 이평선 역..."
746,2020-03-19 16:06:00,"현대차, 시총 9위로 추락…기아차·모비스도 폭락"
747,2020-03-18 16:23:00,"현대모비스, 미래 모빌리티 ‘게임체인저’…정의선, 책임경영 강화(종합)"
748,2020-03-18 14:07:00,현대모비스 주총서 정의선 부회장 사내이사 재선임
749,2020-03-18 11:58:00,'코로나19'에 한산한 현대모비스 주총…정의선 사내이사 재선임(종합)
750,2020-03-18 11:56:00,코로나 여파…현대모비스 주주총회장도 '썰렁'
751,2020-03-18 11:09:00,"정의선, 현대모비스 사내이사 '3년 더'…재선임 안건 통과"
752,2020-03-18 10:36:00,정의선 현대모비스 사내이사 재선임…책임경영 강화
753,2020-03-18 10:27:00,"현대모비스, 주총서 정의선 사내이사 재선임 안건 통과(상보)"
754,2020-03-18 14:26:00,"정의선, 현대모비스 사내이사 재선임…'젊은 현대차'로"
755,2020-03-18 12:23:00,'약국 줄이 더 길었던' 현대모비스 주총…코로나19가 바꿨다
756,2020-03-18 12:05:00,"정의선 현대차 수석부회장, 모비스 사내이사 재선임"
757,2020-03-18 11:04:00,현대모비스 사내이사에 정의선 부회장 재선임
758,2020-03-23 15:27:00,[속보]정의선 수석부회장 190억 규모 현대차·모비스 주식 매수
759,2020-03-23 15:25:00,"정의선, 현대차 현대모비스 주식 190억원 규모 매입"
760,2020-03-23 15:22:00,"정의선 수석부회장, 현대모비스 주식 7만2552주 매입(속보)"
761,2020-03-23 15:19:00,"정의선 현대차그룹 수석부회장, 현대차·현대모비스 주식 매입"
762,2020-03-22 14:10:00,"현대모비스, 레이더로 뒷자리 탑승객 감지 시스템 개발"
763,2020-03-22 12:31:00,"""영유아 차량방치 걱정 끝"" 현대모비스 '레이더' 감지시스템 개발"
764,2020-03-22 10:40:00,"현대모비스 ""레이더로 뒷좌석 탑승객 감지"""
765,2020-03-22 10:01:00,"현대모비스, 첨단 센서 기반 '차량내부 안전시스템' 개발"
766,2020-03-22 10:00:00,"현대모비스, 레이더 기반 '뒷좌석 탑승객 감지시스템' 개발"
767,2020-03-22 10:00:00,"현대모비스, 레이더 기반 '뒷좌석 탑승객 감지시스템' 개발"
768,2020-03-20 14:31:00,"'현대모비스' 5% 이상 상승, 주가 반등 시도, 단기·중기 이평선 역..."
769,2020-03-19 16:06:00,"현대차, 시총 9위로 추락…기아차·모비스도 폭락"
770,2020-03-18 16:23:00,"현대모비스, 미래 모빌리티 ‘게임체인저’…정의선, 책임경영 강화(종합)"
771,2020-03-18 14:07:00,현대모비스 주총서 정의선 부회장 사내이사 재선임
772,2020-03-18 11:58:00,'코로나19'에 한산한 현대모비스 주총…정의선 사내이사 재선임(종합)
773,2020-03-18 11:56:00,코로나 여파…현대모비스 주주총회장도 '썰렁'
774,2020-03-18 11:09:00,"정의선, 현대모비스 사내이사 '3년 더'…재선임 안건 통과"
775,2020-03-18 10:36:00,정의선 현대모비스 사내이사 재선임…책임경영 강화
776,2020-03-18 10:27:00,"현대모비스, 주총서 정의선 사내이사 재선임 안건 통과(상보)"
777,2020-03-18 14:26:00,"정의선, 현대모비스 사내이사 재선임…'젊은 현대차'로"
778,2020-03-18 12:23:00,'약국 줄이 더 길었던' 현대모비스 주총…코로나19가 바꿨다
779,2020-03-18 12:05:00,"정의선 현대차 수석부회장, 모비스 사내이사 재선임"
780,2020-03-18 11:04:00,현대모비스 사내이사에 정의선 부회장 재선임
781,2020-03-18 12:20:00,"박정국 현대모비스 사장 ""조직·기업문화 혁신···모빌리티 게임체인저 될..."
782,2020-03-18 09:52:00,"박정국 현대모비스 대표 ""올해 조직구조 혁신 속도…코로나19 비상대응..."
783,2020-03-18 09:45:00,"현대모비스 ""코로나19 비상 대응中…게임 체인저될 것"""
784,2020-03-18 09:20:00,현대모비스 “미래車 부품시장 선도하는 원년..‘게임 체인저’ 도약”
785,2020-03-18 11:15:00,코로나19가 바꾼 풍경…삼성전자·현대모비스 '마스크 주총'
786,2020-03-20 14:31:00,"'현대모비스' 5% 이상 상승, 주가 반등 시도, 단기·중기 이평선 역..."
787,2020-03-19 16:06:00,"현대차, 시총 9위로 추락…기아차·모비스도 폭락"
788,2020-03-18 16:23:00,"현대모비스, 미래 모빌리티 ‘게임체인저’…정의선, 책임경영 강화(종합)"
789,2020-03-18 14:07:00,현대모비스 주총서 정의선 부회장 사내이사 재선임
790,2020-03-18 11:58:00,'코로나19'에 한산한 현대모비스 주총…정의선 사내이사 재선임(종합)
791,2020-03-18 11:56:00,코로나 여파…현대모비스 주주총회장도 '썰렁'
792,2020-03-18 11:09:00,"정의선, 현대모비스 사내이사 '3년 더'…재선임 안건 통과"
793,2020-03-18 10:36:00,정의선 현대모비스 사내이사 재선임…책임경영 강화
794,2020-03-18 10:27:00,"현대모비스, 주총서 정의선 사내이사 재선임 안건 통과(상보)"
795,2020-03-18 14:26:00,"정의선, 현대모비스 사내이사 재선임…'젊은 현대차'로"
796,2020-03-18 12:23:00,'약국 줄이 더 길었던' 현대모비스 주총…코로나19가 바꿨다
797,2020-03-18 12:05:00,"정의선 현대차 수석부회장, 모비스 사내이사 재선임"
798,2020-03-18 11:04:00,현대모비스 사내이사에 정의선 부회장 재선임
799,2020-03-18 12:20:00,"박정국 현대모비스 사장 ""조직·기업문화 혁신···모빌리티 게임체인저 될..."
800,2020-03-18 09:52:00,"박정국 현대모비스 대표 ""올해 조직구조 혁신 속도…코로나19 비상대응..."
801,2020-03-18 09:45:00,"현대모비스 ""코로나19 비상 대응中…게임 체인저될 것"""
802,2020-03-18 09:20:00,현대모비스 “미래車 부품시장 선도하는 원년..‘게임 체인저’ 도약”
803,2020-03-18 11:15:00,코로나19가 바꾼 풍경…삼성전자·현대모비스 '마스크 주총'
804,2020-03-17 17:52:00,"국민연금, 현대모비스 등 4곳 ‘비공개대화’ 해제"
805,2020-03-17 14:34:00,"'코로나19 직격탄' 현대차, 11년만에 8만원 깨져…기아차·모비스도 ..."
806,2020-03-16 04:02:00,"현대모비스, 협력사 개방 특허 `160건` 동반성장 앞장"
807,2020-03-03 17:16:00,"현대모비스 마북연구소서 코로나19 확진자 발생…""이틀간 폐쇄"""
808,2020-03-03 16:42:00,"""코로나19 확진자 발생""…현대모비스 마북연구소 이틀 간 닫는다"
809,2020-03-03 15:33:00,현대모비스 마북연구소서 코로나19 확진자 나와..이틀간 폐쇄
810,2020-03-03 15:08:00,"현대모비스 마북연구소, 코로나19 확진자 발생 이틀간 폐쇄"
811,2020-03-03 13:41:00,"현대모비스, 용인 연구소 코로나 확진자 발생…""이틀 간 시설 폐쇄"""
812,2020-03-18 11:15:00,코로나19가 바꾼 풍경…삼성전자·현대모비스 '마스크 주총'
813,2020-03-18 11:09:00,"정의선, 현대모비스 사내이사 '3년 더'…재선임 안건 통과"
814,2020-03-18 10:36:00,정의선 현대모비스 사내이사 재선임…책임경영 강화
815,2020-03-18 10:27:00,"현대모비스, 주총서 정의선 사내이사 재선임 안건 통과(상보)"
816,2020-03-18 11:04:00,현대모비스 사내이사에 정의선 부회장 재선임
817,2020-03-18 09:52:00,"박정국 현대모비스 대표 ""올해 조직구조 혁신 속도…코로나19 비상대응 ..."
818,2020-03-18 09:45:00,"현대모비스 ""코로나19 비상 대응中…게임 체인저될 것"""
819,2020-03-18 09:20:00,현대모비스 “미래車 부품시장 선도하는 원년..‘게임 체인저’ 도약”
820,2020-03-17 17:52:00,"국민연금, 현대모비스 등 4곳 ‘비공개대화’ 해제"
821,2020-03-17 14:34:00,"'코로나19 직격탄' 현대차, 11년만에 8만원 깨져…기아차·모비스도 ..."
822,2020-03-16 04:02:00,"현대모비스, 협력사 개방 특허 `160건` 동반성장 앞장"
823,2020-03-03 17:16:00,"현대모비스 마북연구소서 코로나19 확진자 발생…""이틀간 폐쇄"""
824,2020-03-03 16:42:00,"""코로나19 확진자 발생""…현대모비스 마북연구소 이틀 간 닫는다"
825,2020-03-03 15:33:00,현대모비스 마북연구소서 코로나19 확진자 나와..이틀간 폐쇄
826,2020-03-03 15:08:00,"현대모비스 마북연구소, 코로나19 확진자 발생 이틀간 폐쇄"
827,2020-03-03 13:41:00,"현대모비스, 용인 연구소 코로나 확진자 발생…""이틀 간 시설 폐쇄"""
828,2020-03-02 15:21:00,"현대모비스 ""리스크 예방에 선제 대응""…비상단계별 모의훈련"
829,2020-02-27 18:39:00,"현대모비스, 앞유리 전방표시 ‘윈드쉴드 HUD’ 첫 적용"
830,2020-02-27 11:07:00,"현대모비스, 앞유리 전방표시장치 '윈드쉴드 HUD' GV80 첫 적용"
831,2020-03-16 04:02:00,"현대모비스, 협력사 개방 특허 `160건` 동반성장 앞장"
832,2020-03-03 17:16:00,"현대모비스 마북연구소서 코로나19 확진자 발생…""이틀간 폐쇄"""
833,2020-03-03 16:42:00,"""코로나19 확진자 발생""…현대모비스 마북연구소 이틀 간 닫는다"
834,2020-03-03 15:33:00,현대모비스 마북연구소서 코로나19 확진자 나와..이틀간 폐쇄
835,2020-03-03 15:08:00,"현대모비스 마북연구소, 코로나19 확진자 발생 이틀간 폐쇄"
836,2020-03-03 13:41:00,"현대모비스, 용인 연구소 코로나 확진자 발생…""이틀 간 시설 폐쇄"""
837,2020-03-02 15:21:00,"현대모비스 ""리스크 예방에 선제 대응""…비상단계별 모의훈련"
838,2020-02-27 18:39:00,"현대모비스, 앞유리 전방표시 ‘윈드쉴드 HUD’ 첫 적용"
839,2020-02-27 11:07:00,"현대모비스, 앞유리 전방표시장치 '윈드쉴드 HUD' GV80 첫 적용"
840,2020-02-27 14:29:00,"현대모비스, HUD 시장 진출…GV80 앞유리에 주행 정보"
841,2020-02-27 10:39:00,"""車유리에 주행정보"" 헤드업디스플레이 시장 뛰어든 현대모비스"
842,2020-02-27 10:07:00,"현대모비스, AR 헤드업디스플레이 양산…수출 주력"
843,2020-02-27 10:02:00,"현대모비스, 車 앞유리 전방표시장치 시장 본격 진출"
844,2020-02-27 10:01:00,"현대모비스, 車 앞유리 전방표시 시장 본격 진출"
845,2020-02-27 10:00:00,"현대모비스, HUD 시장 진출…車 인포테인먼트 4대 핵심장치 양산기술..."
846,2020-02-26 18:07:00,[단독] 현대모비스·현대제철도 재택근무 실시
847,2020-02-26 14:12:00,"[특징주] 대성엘텍, 만도·현대모비스 등 인수후보 거론 소식에↑"
848,2020-02-23 15:56:00,현대모비스·KB금융 배당 확대…에스엠 주주 대결 여부 관심
849,2020-02-21 04:02:00,[위클리 마켓] 플레이디·엔피디 IPO 수요예측…기아차·모비스 IR
