,Date,Close,Volume,Change,TR,ATR_14,posneg,neg,pos,neu,compound,count,기관 매수,기관 매도,외국인 매수,외국인 매도,개인 매수,개인 매도,개인매수비율(%),개인매수비율증가(%p),개인매도비율(%),개인매도비율증가(%p),개인 순매수비율,기관 순매수비율,외국인 순매수비율
77,2020-03-25,48650,52735922,0.03620873269435565,2650.0,2903.5714285714284,,,,,,,228518,273424,157465,181201,982530,913888,71.7954451291292,1.0966981703063678,66.77963599907346,11.223132324264805,5.015809130055762,-3.2813718247470063,-1.7344373053087547
78,2020-03-26,47800,42185129,-0.0174717368961973,1600.0,2903.5714285714284,,,,,,,189242,254109,99201,183395,695962,546901,70.69874695882284,1.1730521813852306,55.556503674808646,-1.2000813931629395,15.1422432840142,-6.589462670344014,-8.552780613670187
79,2020-03-27,48300,39896178,0.010460251046025215,2850.0,2900.0,,,,,,,158462,273377,138966,148677,678568,553942,69.52569477743761,4.224385064858011,56.75658506797159,7.59027026373564,12.769109709466026,-11.77412612346772,-0.9949835859983032
80,2020-03-30,47850,26797395,-0.009316770186335366,1800.0,2942.857142857143,,,,,,,196078,220772,69359,168094,499540,376111,65.30130971257961,-2.129949640015596,49.16631480423594,3.938079337909244,16.13499490834365,-3.228070909321457,-12.906923999022196
81,2020-03-31,47750,30654261,-0.002089864158829724,1350.0,2853.5714285714284,,,,,,,158938,345707,170359,208081,681786,457295,67.43125935259519,2.6660801022288325,45.2282354663267,-2.106425647498164,22.203023886268486,-18.472172907664355,-3.7308509786041295
82,2020-04-01,45800,27259532,-0.0408376963350785,2100.0,2803.5714285714284,0.0,0.0,0.0,1.0,0.0,1.0,142934,227064,136939,191261,514435,375983,64.76517925036636,-0.03168777042269255,47.334661113824865,1.4684652524301711,17.430518136541494,-10.591609300170717,-6.838908836370777
83,2020-04-02,46800,21621076,0.02183406113537112,1500.0,2571.428571428572,,,,,,,168994,261824,153623,234282,593827,420338,64.79686702078905,-0.9917046362959212,45.866195861394694,-5.6039079027945755,18.930671159394354,-10.129369606871778,-8.801301552522576
84,2020-04-03,47000,22784682,0.0042735042735042575,1050.0,2496.428571428572,,,,,,,196450,207263,162861,302430,690955,540573,65.78857165708497,2.0375863025647902,51.47010376418928,-14.841282093726072,14.318467892895706,-1.0295487048043068,-13.288919188091395
85,2020-04-06,48700,23395726,0.03617021276595756,1800.0,2414.285714285714,,,,,,,190305,97184,71808,146415,460977,479491,63.750985354520175,0.382616362824983,66.31138585791534,1.9209767461951657,-2.560400503395152,12.87820326653667,-10.317802763141518
86,2020-04-07,49600,31524034,0.01848049281314168,1500.0,2325.0,,,,,,,162448,188145,246398,209294,707255,718662,63.36836899169521,-0.10477056145348483,64.39040911172017,-8.547933783463492,-1.0220401200249798,-2.3023901958693704,3.3244303158943502
